timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2021-10-01 19:00:00,47613.71,46104.12,1.7931,1.6808089,31.767,30.41807
2021-10-01 20:00:00,47763.96,46355.242,1.7919,1.6901895,31.74599999999999,30.609884
2021-10-01 21:00:00,47986.93000000001,46608.258,1.7835,1.6998624,32.0,30.804502
2021-10-01 22:00:00,48160.40000000001,46860.387,1.7666,1.7096959,32.005,31.003523
2021-10-01 23:00:00,48322.13,47106.03,1.7755999999999998,1.7190201,32.047,31.198055
2021-10-02 00:00:00,48021.51000000001,47344.34,1.7461000000000002,1.7277106,31.685,31.38535
2021-10-02 01:00:00,48145.340000000004,47566.777,1.7735,1.7352828,31.970999999999993,31.553967
2021-10-02 02:00:00,47787.77,47772.434,1.7464,1.7418602,32.098,31.704792
2021-10-02 03:00:00,47746.00000000001,47958.727,1.7453,1.7473606,32.18999999999999,31.841612
2021-10-02 04:00:00,47719.56,48122.645,1.7386999999999997,1.7516961,32.361,31.962551
2021-10-02 05:00:00,47571.83,48264.12,1.7178999999999998,1.7548743,31.857999999999993,32.07055
2021-10-02 06:00:00,47570.27,48380.44,1.7189,1.7567143,31.879,32.159645
2021-10-02 07:00:00,47737.48730293001,48473.953,1.7337,1.7573524,31.92,32.230984
2021-10-02 08:00:00,47784.18000000001,48548.797,1.7408,1.7572287,32.125,32.287613
2021-10-02 09:00:00,47748.23,48611.14,1.7470000000000003,1.7567207,32.03399999999999,32.3363
2021-10-02 10:00:00,47774.43,48663.707,1.7363,1.756078,32.35699999999999,32.378304
2021-10-02 11:00:00,47721.74,48708.6,1.7445,1.7552996,32.212999999999994,32.4175
2021-10-02 12:00:00,47646.7,48747.82,1.7333,1.7544923,32.065,32.454693
2021-10-02 13:00:00,47714.95909411001,48780.406,1.7532,1.7535866,32.223,32.487324
2021-10-02 14:00:00,47774.0,48806.555,1.7850999999999997,1.752723,32.129,32.51559
2021-10-02 15:00:00,47918.25000000001,48829.848,1.8244,1.7523328,32.49999999999999,32.542095
2021-10-02 16:00:00,48046.68,48846.152,1.8229,1.7531486,32.87199999999999,32.56803
2021-10-02 17:00:00,47877.61,48865.86,1.8335,1.75529,32.982,32.604298
2021-10-02 18:00:00,48031.37000000001,48892.652,1.8183,1.7588147,33.171,32.656803
2021-10-02 19:00:00,47907.560000000005,48923.74,1.836,1.7633337,33.038,32.722527
2021-10-02 20:00:00,47905.0,48958.676,1.8652,1.7686439,33.20399999999999,32.79839
2021-10-02 21:00:00,48223.700000000004,48998.617,1.859,1.7748414,33.089,32.884575
2021-10-02 22:00:00,48062.420000000006,49043.684,1.8395,1.7815987,32.789,32.976357
2021-10-02 23:00:00,48211.25,49081.95,1.8275,1.7887238,32.896,33.060722
2021-10-03 00:00:00,48104.12000000001,49111.727,1.8171,1.7956525,32.69799999999999,33.133537
2021-10-03 01:00:00,47692.85,49135.61,1.7734,1.8019203,32.105999999999995,33.193554
2021-10-03 02:00:00,47347.00000000001,49134.453,1.7525,1.8062785,31.615999999999993,33.218517
2021-10-03 03:00:00,47534.8,49109.406,1.7697,1.8085793,31.811,33.208218
2021-10-03 04:00:00,47618.57000000001,49070.668,1.7713000000000003,1.8093123,31.729999999999997,33.173794
2021-10-03 05:00:00,47904.12,49028.02,1.8063,1.8089311,32.132999999999996,33.125607
2021-10-03 06:00:00,47904.19,48991.33,1.845,1.8081362,31.957999999999995,33.075497
2021-10-03 07:00:00,47995.52,48963.832,1.8275,1.8077596,32.172999999999995,33.027313
2021-10-03 08:00:00,47962.00000000001,48948.93,1.8350000000000002,1.8079097,32.17699999999999,32.986347
2021-10-03 09:00:00,47916.39,48946.85,1.8142000000000003,1.808627,31.99,32.95457
2021-10-03 10:00:00,47843.11,48953.168,1.8082,1.8096262,31.819999999999997,32.92789
2021-10-03 11:00:00,47839.57000000001,48962.586,1.7999000000000003,1.8107285,31.785,32.901596
2021-10-03 12:00:00,47834.80000000001,48972.754,1.7974,1.8117071,31.788999999999998,32.873905
2021-10-03 13:00:00,47969.45,48981.527,1.8272000000000002,1.8124206,32.044,32.843723
2021-10-03 14:00:00,48008.77,48992.598,1.8249999999999997,1.8131567,32.096999999999994,32.817036
2021-10-03 15:00:00,48090.37000000001,49006.633,1.9259,1.8139889,32.68699999999999,32.79582
2021-10-03 16:00:00,47981.08,49031.258,1.9358,1.8160226,32.199999999999996,32.79232
2021-10-03 17:00:00,47936.05000000001,49066.48,1.9078,1.8195348,32.009,32.80367
2021-10-03 18:00:00,48074.73,49105.367,1.9138,1.8241132,31.999,32.82085
2021-10-03 19:00:00,49003.530000000006,49144.24,1.9266,1.8296329,32.426,32.8403
2021-10-03 20:00:00,48892.43263296001,49183.78,1.9593,1.8358349,32.45,32.86181
2021-10-03 21:00:00,48832.55000000001,49226.66,1.9474,1.8430332,32.42199999999999,32.88837
2021-10-03 22:00:00,48459.18,49275.555,1.9368999999999998,1.8509485,32.023999999999994,32.920532
2021-10-03 23:00:00,47871.32,49326.043,1.925,1.8590648,31.778999999999996,32.951153
2021-10-04 00:00:00,47984.87,49357.86,1.9631,1.8669158,31.901,32.964012
2021-10-04 01:00:00,48179.83000000001,49377.883,1.9779,1.874787,32.058,32.96726
2021-10-04 02:00:00,47920.65000000001,49392.715,1.9254,1.8829459,31.534999999999993,32.968655
2021-10-04 03:00:00,47784.45,49400.906,2.0027,1.8907212,31.56,32.964573
2021-10-04 04:00:00,47634.51000000001,49389.99,1.9762,1.8991477,31.077,32.947933
2021-10-04 05:00:00,47464.87000000001,49361.86,2.0055,1.9076563,30.840999999999994,32.913525
2021-10-04 06:00:00,47834.51000000001,49325.484,2.0493,1.9162992,31.162000000000003,32.86751
2021-10-04 07:00:00,47778.8,49286.438,2.0382,1.925368,31.113000000000003,32.816967
2021-10-04 08:00:00,47661.93000000001,49245.574,2.047,1.9350655,30.884,32.76526
2021-10-04 09:00:00,47890.0,49208.215,2.0693,1.9451168,31.294999999999998,32.714607
2021-10-04 10:00:00,47709.0,49178.43,2.0731,1.9555755,31.037999999999993,32.67212
2021-10-04 11:00:00,47749.55000000001,49155.0,2.0299,1.9661291,31.087999999999994,32.63476
2021-10-04 12:00:00,47678.59,49136.94,2.0107,1.9762056,30.926999999999996,32.602337
2021-10-04 13:00:00,47537.72,49119.035,1.9552,1.9852871,30.735,32.569733
2021-10-04 14:00:00,47767.90000000001,49096.84,1.9848,1.9926431,31.160999999999998,32.531822
2021-10-04 15:00:00,48331.75000000001,49061.957,2.0116,1.9987646,31.453,32.487526
2021-10-04 16:00:00,47363.450000000004,49012.58,1.9433,2.0030813,30.477999999999994,32.43151
2021-10-04 17:00:00,47767.00000000001,48951.188,1.9607,2.00536,30.859999999999996,32.36237
2021-10-04 18:00:00,48663.94,48885.9,1.9678,2.0062575,31.093999999999998,32.290295
2021-10-04 19:00:00,49426.310000000005,48831.984,1.9855000000000003,2.0061324,31.525999999999993,32.22536
2021-10-04 20:00:00,49383.55,48796.914,1.9897,2.0051184,31.374999999999996,32.17209
2021-10-04 21:00:00,49440.0,48790.47,1.9969,2.0038,31.436000000000003,32.137947
2021-10-04 22:00:00,49057.80000000001,48815.86,1.9465,2.0024197,30.941,32.124992
2021-10-04 23:00:00,49033.57,48865.082,1.9314,2.0005865,31.13,32.121323
2021-10-05 00:00:00,48922.43,48924.95,1.9327,1.9979773,30.848999999999993,32.11727
2021-10-05 01:00:00,49248.68,48994.336,1.9396,1.9946665,31.176999999999992,32.11194
2021-10-05 02:00:00,49571.05000000001,49070.633,1.9813,1.9909165,31.49899999999999,32.106506
2021-10-05 03:00:00,49280.87000000001,49158.438,1.9728999999999999,1.9873238,31.296,32.109283
2021-10-05 04:00:00,49340.1,49255.35,1.984,1.9839945,31.104999999999993,32.11871
2021-10-05 05:00:00,49292.41,49359.06,1.9823,1.9811003,31.49899999999999,32.132645
2021-10-05 06:00:00,49214.18,49464.25,1.9551,1.9788495,31.176999999999992,32.152004
2021-10-05 07:00:00,49294.47,49564.316,1.9826,1.9768639,31.374999999999996,32.170425
2021-10-05 08:00:00,49344.0,49660.043,2.024,1.9752514,31.323,32.19004
2021-10-05 09:00:00,49516.15,49750.527,2.0079,1.9743851,31.423999999999996,32.210484
2021-10-05 10:00:00,49967.39,49838.2,2.0071,1.9742327,31.611999999999995,32.233948
2021-10-05 11:00:00,50228.0,49917.867,2.002,1.97443,31.943000000000005,32.254982
2021-10-05 12:00:00,49997.15,49994.543,2.0074,1.9750396,31.845999999999997,32.281456
2021-10-05 13:00:00,49934.97000000001,50070.45,2.0228,1.9760346,31.811,32.31433
2021-10-05 14:00:00,49931.6,50146.004,2.0046,1.9776177,31.659,32.353123
2021-10-05 15:00:00,50265.57,50213.703,2.0107,1.979672,31.388999999999996,32.389393
2021-10-05 16:00:00,49874.990000000005,50275.254,1.9558,1.9817494,30.90299999999999,32.41907
2021-10-05 17:00:00,49837.29,50324.164,1.9431,1.9830853,30.87,32.430542
2021-10-05 18:00:00,50102.23000000001,50358.305,1.9359999999999997,1.9835236,30.934999999999995,32.422344
2021-10-05 19:00:00,50190.90000000001,50385.02,1.9433,1.9829979,31.024999999999995,32.400875
2021-10-05 20:00:00,50617.11,50409.508,1.9448,1.981633,31.145999999999994,32.371174
2021-10-05 21:00:00,51257.00000000001,50436.984,1.9525000000000001,1.979514,31.44,32.337532
2021-10-05 22:00:00,51506.05000000001,50473.75,1.9783,1.9770838,31.458999999999993,32.30789
2021-10-05 23:00:00,51690.17,50522.62,1.9614,1.9744749,31.615999999999993,32.283855
2021-10-06 00:00:00,51410.920000000006,50588.9,1.9501,1.9718962,31.525000000000002,32.270905
2021-10-06 01:00:00,51441.740000000005,50670.08,1.9526,1.9693108,31.404,32.266933
2021-10-06 02:00:00,51315.97,50757.797,1.9544,1.9667733,31.13,32.26492
2021-10-06 03:00:00,51320.27,50852.203,1.9381,1.9643071,31.052999999999997,32.26434
2021-10-06 04:00:00,51555.84,50946.113,1.9286,1.9616829,31.018,32.258617
2021-10-06 05:00:00,51540.9,51040.17,1.8757,1.9588605,30.819999999999997,32.249027
2021-10-06 06:00:00,51312.100000000006,51128.156,1.8789,1.9555595,30.589999999999996,32.232117
2021-10-06 07:00:00,51500.05000000001,51207.234,1.878,1.9515232,30.64699999999999,32.202446
2021-10-06 08:00:00,51507.40000000001,51278.7,1.865,1.94674,30.584999999999994,32.161446
2021-10-06 09:00:00,51491.84,51342.87,1.8976,1.9412545,30.299999999999997,32.110878
2021-10-06 10:00:00,50610.16512742,51370.37,1.8041,1.9365647,29.462,32.034615
2021-10-06 11:00:00,50747.91,51369.406,1.8231,1.9312116,29.642,31.929626
2021-10-06 12:00:00,51126.03,51351.23,1.8192,1.9249974,29.695,31.808529
2021-10-06 13:00:00,51331.3,51329.04,1.8145999999999998,1.9180654,29.705999999999992,31.682795
2021-10-06 14:00:00,52654.65000000001,51309.23,1.8624,1.9105263,30.355,31.558054
2021-10-06 15:00:00,53887.33000000001,51273.57,1.8912,1.9018172,31.292999999999992,31.416885
2021-10-06 16:00:00,54516.87999999999,51256.816,1.9070000000000003,1.8933126,31.746999999999996,31.300217
2021-10-06 17:00:00,55009.119999999995,51284.41,1.9254,1.8862517,31.974000000000004,31.233015
2021-10-06 18:00:00,54886.48,51366.8,1.9027,1.8811709,32.657,31.220373
2021-10-06 19:00:00,54658.229999999996,51506.793,1.9053,1.8780323,32.358,31.267542
2021-10-06 20:00:00,54674.3,51691.79,1.8941,1.8764532,32.336,31.359379
2021-10-06 21:00:00,55155.62,51904.754,1.8835,1.8758571,32.49,31.479042
2021-10-06 22:00:00,54926.73,52135.062,1.8509,1.8756189,32.65999999999999,31.614532
2021-10-06 23:00:00,55190.87000000001,52372.312,1.8362999999999998,1.8752942,32.68899999999999,31.758432
2021-10-07 00:00:00,55247.590000000004,52610.348,1.8193,1.8745493,32.66899999999999,31.905107
2021-10-07 01:00:00,55278.64,52836.887,1.8145,1.8727769,32.18,32.041454
2021-10-07 02:00:00,54812.76000000001,53049.57,1.802,1.87011,31.561,32.162415
2021-10-07 03:00:00,54770.00000000001,53242.055,1.7812000000000001,1.8661922,31.359999999999992,32.25526
2021-10-07 04:00:00,55123.880000000005,53413.547,1.7884,1.8610195,31.517999999999994,32.31767
2021-10-07 05:00:00,54801.740000000005,53567.723,1.7833999999999999,1.8549714,31.326999999999998,32.35544
2021-10-07 06:00:00,55012.14000000001,53705.39,1.815,1.8482602,31.476999999999993,32.370434
2021-10-07 07:00:00,54685.27,53832.516,1.8123,1.8415037,31.502,32.37253
2021-10-07 08:00:00,54489.75,53948.62,1.8278,1.8350663,31.519,32.36536
2021-10-07 09:00:00,54750.0,54051.715,1.8641000000000003,1.8292196,32.39999999999999,32.351036
2021-10-07 10:00:00,54532.99999999999,54147.305,1.8697,1.8246181,33.733,32.34654
2021-10-07 11:00:00,54357.04097774,54238.656,1.8524,1.8216782,33.553999999999995,32.372284
2021-10-07 12:00:00,54042.0,54320.574,1.8334,1.8200848,33.39,32.425484
2021-10-07 13:00:00,54335.79,54385.06,1.8632000000000002,1.8191818,34.47999999999999,32.496452
2021-10-07 14:00:00,53940.00000000001,54439.293,1.8462,1.8192972,33.928,32.59992
2021-10-07 15:00:00,54523.26,54482.26,1.8718,1.8199867,34.343999999999994,32.72502
2021-10-07 16:00:00,53739.62,54517.977,1.8496,1.8212746,33.989999999999995,32.869637
2021-10-07 17:00:00,53897.63,54536.188,1.8766,1.8225362,34.933,33.01464
2021-10-07 18:00:00,54128.2,54541.87,1.864,1.8242083,34.757,33.170567
2021-10-07 19:00:00,54222.96,54542.3,1.9193,1.826183,34.357,33.336327
2021-10-07 20:00:00,53989.53,54542.484,1.8972,1.8287432,34.30199999999999,33.504818
2021-10-07 21:00:00,54020.89,54541.062,1.8842,1.8317025,34.32399999999999,33.667667
2021-10-07 22:00:00,54163.57,54532.05,1.9151,1.8348812,34.23299999999999,33.816624
2021-10-07 23:00:00,54346.04,54522.16,1.8904999999999998,1.8383777,34.16599999999999,33.95383
2021-10-08 00:00:00,53907.76999999999,54513.01,1.8832,1.8420515,34.062,34.07694
2021-10-08 01:00:00,53844.74,54501.355,1.8887,1.8456153,33.977,34.182415
2021-10-08 02:00:00,54168.350000000006,54485.438,1.928,1.8490027,34.062,34.26888
2021-10-08 03:00:00,54296.42999999999,54470.875,1.9564000000000001,1.8525162,33.64699999999999,34.34138
2021-10-08 04:00:00,53885.0,54460.918,1.9459,1.8565443,33.52,34.39998
2021-10-08 05:00:00,53857.77,54452.53,1.9551,1.8610009,33.54899999999999,34.441746
2021-10-08 06:00:00,53877.43,54445.24,1.9646,1.865942,33.53499999999999,34.470596
2021-10-08 07:00:00,54135.9,54438.633,1.9422,1.8712918,33.92499999999999,34.488056
2021-10-08 08:00:00,54197.97000000001,54431.336,1.9241,1.8766577,33.86,34.497223
2021-10-08 09:00:00,54783.02,54423.266,1.9182,1.88172,34.105999999999995,34.50044
2021-10-08 10:00:00,55906.34,54419.59,1.9325,1.8862758,34.221999999999994,34.502853
2021-10-08 11:00:00,55346.979999999996,54432.434,1.9405,1.890498,33.733999999999995,34.513573
2021-10-08 12:00:00,55502.899999999994,54459.043,1.9555,1.8942317,33.666999999999994,34.523273
2021-10-08 13:00:00,55179.600000000006,54500.598,1.921,1.8976926,33.457,34.530067
2021-10-08 14:00:00,54875.00000000001,54548.895,1.9103,1.9005798,33.571999999999996,34.526176
2021-10-08 15:00:00,54293.00000000001,54593.684,1.9200000000000002,1.9028897,33.495999999999995,34.50932
2021-10-08 16:00:00,54560.21,54624.855,1.9866,1.9044911,33.702999999999996,34.476627
2021-10-08 17:00:00,54289.48,54650.363,1.9748,1.9061108,33.82299999999999,34.44085
2021-10-08 18:00:00,54341.340000000004,54664.613,1.9832,1.9080144,33.789,34.403236
2021-10-08 19:00:00,54280.009999999995,54673.6,1.9507999999999999,1.9103928,33.693,34.371525
2021-10-08 20:00:00,54535.73,54677.895,1.9649,1.9128798,33.96,34.345684
2021-10-08 21:00:00,54655.23,54681.52,1.9433999999999998,1.9154986,33.85399999999999,34.32964
2021-10-08 22:00:00,54105.44,54685.676,1.9136,1.9179783,33.401999999999994,34.321278
2021-10-08 23:00:00,54119.49,54675.09,1.9058,1.9196839,33.376,34.304203
2021-10-09 00:00:00,54051.77999999999,54654.797,1.9104,1.9205849,33.55799999999999,34.281685
2021-10-09 01:00:00,53983.20999999999,54627.363,1.9019,1.9208314,33.364999999999995,34.256584
2021-10-09 02:00:00,54304.35,54594.48,1.8962,1.9203565,33.512,34.228363
2021-10-09 03:00:00,53975.0,54560.59,1.8746,1.9192606,33.167,34.20075
2021-10-09 04:00:00,54170.71000000001,54525.86,1.8911,1.9173588,33.363,34.170506
2021-10-09 05:00:00,54595.77,54494.1,1.908,1.9148774,33.46399999999999,34.14029
2021-10-09 06:00:00,54725.27,54470.324,1.9047999999999998,1.9121732,33.647999999999996,34.11396
2021-10-09 07:00:00,54678.399999999994,54458.17,1.8936,1.9094123,33.582,34.094616
2021-10-09 08:00:00,54873.71,54455.0,1.9043999999999999,1.9065068,33.949999999999996,34.07946
2021-10-09 09:00:00,54966.649999999994,54464.69,1.8885,1.9037977,34.165,34.076775
2021-10-09 10:00:00,54741.09,54485.785,1.8710000000000002,1.9012024,33.764,34.086422
2021-10-09 11:00:00,54950.37000000001,54513.492,1.8852,1.8984824,34.225,34.101112
2021-10-09 12:00:00,54871.80999999999,54545.344,1.89,1.8956712,34.733,34.121403
2021-10-09 13:00:00,54871.79,54580.42,1.9055,1.8931191,34.49399999999999,34.153496
2021-10-09 14:00:00,55041.40000000001,54619.844,1.9374,1.8909414,34.653999999999996,34.196556
2021-10-09 15:00:00,55308.40000000001,54664.96,1.9363,1.8894181,34.838,34.250156
2021-10-09 16:00:00,55180.76999999999,54715.83,1.9202,1.8885988,35.459,34.313942
2021-10-09 17:00:00,55013.18,54772.543,1.9149,1.8884782,35.49099999999999,34.394875
2021-10-09 18:00:00,54826.0,54830.35,1.8969999999999998,1.8887765,36.25,34.48885
2021-10-09 19:00:00,54948.99999999999,54888.34,1.895,1.8893504,36.55599999999999,34.602795
2021-10-09 20:00:00,54916.44,54945.758,1.8922,1.8900077,36.483,34.73621
2021-10-09 21:00:00,54577.12,55000.78,1.8836,1.8904933,36.028999999999996,34.882782
2021-10-09 22:00:00,54650.93,55045.668,1.9087,1.8904651,36.544,35.028534
2021-10-09 23:00:00,54788.38999999999,55083.406,1.9002,1.8902527,36.81699999999999,35.17665
2021-10-10 00:00:00,54889.03,55116.87,1.8967,1.889909,36.57599999999999,35.32879
2021-10-10 01:00:00,54951.3,55148.27,1.8846,1.8894525,36.29999999999999,35.481598
2021-10-10 02:00:00,54956.74,55174.977,1.8674,1.8889241,35.818,35.62658
2021-10-10 03:00:00,54348.89,55196.137,1.8483,1.8878894,36.522999999999996,35.75324
2021-10-10 04:00:00,54650.0,55204.195,1.8579999999999999,1.886101,37.157999999999994,35.86367
2021-10-10 05:00:00,55091.0,55205.2,1.8637,1.8837838,37.04999999999999,35.96894
2021-10-10 06:00:00,55957.0,55204.055,1.8784000000000003,1.8809905,36.94299999999999,36.0702
2021-10-10 07:00:00,55568.67429714,55181.445,1.8733,1.8764478,36.515,36.140614
2021-10-10 08:00:00,55633.26000000001,55158.64,1.8838,1.8715187,36.74,36.200283
2021-10-10 09:00:00,55684.68,55148.863,1.8709,1.8669626,36.252,36.259613
2021-10-10 10:00:00,55555.85999999999,55156.29,1.8906,1.863018,36.208999999999996,36.31723
2021-10-10 11:00:00,54950.18,55178.445,1.8652,1.859822,36.013,36.36924
2021-10-10 12:00:00,55035.2,55207.402,1.8604,1.8571844,36.062,36.40991
2021-10-10 13:00:00,55213.26000000001,55238.258,1.8594,1.8549328,36.139,36.438343
2021-10-10 14:00:00,54914.0,55268.473,1.8512,1.8530092,36.105,36.456337
2021-10-10 15:00:00,55317.23,55294.348,1.8479,1.8512522,36.287,36.464306
2021-10-10 16:00:00,55129.33000000001,55316.4,1.8408,1.8495735,36.145999999999994,36.46604
2021-10-10 17:00:00,55401.05,55337.53,1.8453,1.8480307,36.081999999999994,36.467705
2021-10-10 18:00:00,55411.00000000001,55359.504,1.8273,1.8464978,35.659,36.467087
2021-10-10 19:00:00,55272.0,55380.63,1.8217,1.8446993,35.675,36.45725
2021-10-10 20:00:00,55372.38999999999,55399.48,1.829,1.8425589,35.75899999999999,36.437553
2021-10-10 21:00:00,55464.93,55414.777,1.8276000000000001,1.8400726,35.7,36.40825
2021-10-10 22:00:00,55415.65,55428.312,1.8055,1.837369,35.38199999999999,36.372776
2021-10-10 23:00:00,54810.03999999999,55435.68,1.79,1.8343761,34.702999999999996,36.326843
2021-10-11 00:00:00,54939.26,55431.074,1.8057,1.8308831,34.998999999999995,36.262627
2021-10-11 01:00:00,54655.3,55414.61,1.7668,1.8272176,34.412,36.18394
2021-10-11 02:00:00,55150.97,55382.33,1.8005,1.8230517,34.983999999999995,36.085567
2021-10-11 03:00:00,55394.65,55345.766,1.8128,1.8187946,34.88499999999999,35.982365
2021-10-11 04:00:00,55917.18,55312.715,1.8103000000000002,1.8147035,35.014,35.88067
2021-10-11 05:00:00,56377.0,55287.754,1.8169,1.8109021,34.74099999999999,35.78492
2021-10-11 06:00:00,56544.16,55278.652,1.808,1.8077083,34.99699999999999,35.69852
2021-10-11 07:00:00,56580.0,55289.094,1.7921000000000002,1.8050752,34.82299999999999,35.62453
2021-10-11 08:00:00,56681.45,55317.26,1.7881,1.8026726,35.004,35.55896
2021-10-11 09:00:00,56820.0,55357.48,1.8192,1.8001446,35.391999999999996,35.497993
2021-10-11 10:00:00,56591.45999999999,55412.867,1.8222,1.7979183,35.90599999999999,35.450447
2021-10-11 11:00:00,56543.65,55482.74,1.8119999999999998,1.7962489,35.664,35.42457
2021-10-11 12:00:00,56278.7,55562.824,1.7888,1.7950644,35.651,35.41742
2021-10-11 13:00:00,56351.0,55642.176,1.7792,1.7940041,35.26199999999999,35.42113
2021-10-11 14:00:00,56558.41,55712.105,1.7868,1.7925942,35.009,35.423725
2021-10-11 15:00:00,57225.06,55774.863,1.7803,1.7908481,35.145999999999994,35.422802
2021-10-11 16:00:00,57420.82,55836.35,1.7713000000000003,1.7888086,35.136,35.419273
2021-10-11 17:00:00,57590.33999999999,55901.68,1.7633,1.7865713,34.88799999999999,35.41624
2021-10-11 18:00:00,57252.86,55972.734,1.7614,1.7840328,34.753,35.41035
