timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2021-08-23 13:00:00,50454.990000000005,48925.94,1.1599,1.1844087,28.1,27.59794
2021-08-23 14:00:00,50276.00000000001,49015.953,1.156,1.1856252,27.993,27.648891
2021-08-23 15:00:00,50138.420000000006,49094.133,1.1566,1.1862388,27.891999999999996,27.687176
2021-08-23 16:00:00,49653.0,49161.05,1.1289,1.1863881,27.506000000000004,27.713467
2021-08-23 17:00:00,49532.06,49208.746,1.1369,1.1856837,27.646,27.721354
2021-08-23 18:00:00,49699.62,49235.215,1.1384,1.1842232,27.916,27.713535
2021-08-23 19:00:00,49412.23,49246.867,1.1216,1.1823242,27.606,27.696735
2021-08-23 20:00:00,49400.79000000001,49245.51,1.1234,1.1800011,27.609,27.671728
2021-08-23 21:00:00,49203.96000000001,49232.918,1.1155,1.1773399,27.451,27.64084
2021-08-23 22:00:00,49544.54,49208.273,1.132,1.1743892,27.897,27.603025
2021-08-23 23:00:00,49520.09,49177.844,1.1352,1.1714118,27.774999999999995,27.565136
2021-08-24 00:00:00,49639.49,49146.445,1.1315,1.1686592,27.951,27.530764
2021-08-24 01:00:00,49464.66000000001,49117.777,1.1601,1.1662259,27.858,27.50385
2021-08-24 02:00:00,49248.840000000004,49086.85,1.1245,1.1645993,27.453,27.47959
2021-08-24 03:00:00,49007.00000000001,49052.72,1.1149,1.1633811,27.301,27.454903
2021-08-24 04:00:00,49231.92968727001,49011.37,1.12,1.1620929,27.483,27.426214
2021-08-24 05:00:00,49319.16,48966.098,1.1217,1.1606889,27.537000000000003,27.395897
2021-08-24 06:00:00,49532.67887403001,48921.574,1.134,1.1593043,27.73,27.365885
2021-08-24 07:00:00,49556.96000000001,48883.656,1.1327,1.1581007,27.701999999999998,27.340908
2021-08-24 08:00:00,49836.01000000001,48854.477,1.1317,1.1571423,27.803,27.322256
2021-08-24 09:00:00,49804.350000000006,48837.02,1.1489,1.1564237,27.761,27.311728
2021-08-24 10:00:00,49748.31,48831.805,1.1354,1.156134,27.566000000000003,27.309998
2021-08-24 11:00:00,49680.100000000006,48835.625,1.149,1.1561402,27.588,27.312935
2021-08-24 12:00:00,49296.450000000004,48845.438,1.1321,1.1564518,27.345,27.31832
2021-08-24 13:00:00,49428.41000000001,48854.5,1.1399,1.1567839,27.452,27.321768
2021-08-24 14:00:00,49394.350000000006,48861.652,1.1198,1.1571523,27.317,27.322628
2021-08-24 15:00:00,48540.740000000005,48863.703,1.079,1.1572413,26.711,27.31777
2021-08-24 16:00:00,48485.14,48848.598,1.0682,1.1564629,26.21,27.294851
2021-08-24 17:00:00,48246.00000000001,48810.95,1.0491,1.1544344,25.745,27.246193
2021-08-24 18:00:00,47967.31,48744.48,1.0483,1.1509132,25.209,27.16677
2021-08-24 19:00:00,48021.61,48644.188,1.0502,1.1457945,25.495,27.053415
2021-08-24 20:00:00,48200.00000000001,48518.617,1.0597,1.139461,25.464,26.912918
2021-08-24 21:00:00,48218.35,48381.71,1.0656,1.1325535,25.246,26.755587
2021-08-24 22:00:00,48399.990000000005,48242.773,1.0757,1.125632,25.886,26.589777
2021-08-24 23:00:00,48190.78,48113.12,1.0654,1.1192453,25.494,26.428957
2021-08-25 00:00:00,48369.7,47994.863,1.0734,1.113459,25.799,26.276386
2021-08-25 01:00:00,47770.4,47889.56,1.0389,1.108327,25.134,26.136261
2021-08-25 02:00:00,47971.05,47788.113,1.0535,1.103344,25.490999999999996,26.003145
2021-08-25 03:00:00,48152.54000000001,47693.7,1.0598,1.0987164,25.864999999999995,25.881025
2021-08-25 04:00:00,48200.00000000001,47608.8,1.0655,1.094552,26.338,25.777498
2021-08-25 05:00:00,48045.71000000001,47541.316,1.0482,1.091202,25.919000000000004,25.699074
2021-08-25 06:00:00,48061.00000000001,47483.457,1.0461,1.0882632,25.871999999999996,25.640587
2021-08-25 07:00:00,48569.87000000001,47434.363,1.0667,1.0856715,26.411999999999995,25.597837
2021-08-25 08:00:00,48385.36000000001,47402.72,1.0569,1.0837399,26.279,25.57508
2021-08-25 09:00:00,48143.74,47389.332,1.04,1.0824106,25.924,25.569921
2021-08-25 10:00:00,47385.13,47387.664,1.0141,1.0813383,24.791,25.573421
2021-08-25 11:00:00,47341.0,47374.46,1.0074,1.079621,24.915,25.565746
2021-08-25 12:00:00,47462.07000000001,47345.918,1.0145,1.0770996,25.075,25.539387
2021-08-25 13:00:00,47551.11,47307.12,1.0236,1.073993,25.05,25.497536
2021-08-25 14:00:00,47848.96000000001,47259.43,1.0353,1.0705065,25.488999999999997,25.442915
2021-08-25 15:00:00,47598.11,47209.516,1.0195,1.0670238,25.068,25.384464
2021-08-25 16:00:00,48425.91,47159.57,1.0463,1.0636507,25.871999999999996,25.324434
2021-08-25 17:00:00,48800.0,47120.605,1.0641,1.0608051,26.2,25.274752
2021-08-25 18:00:00,48700.01,47101.71,1.0714,1.0588833,26.211,25.245337
2021-08-25 19:00:00,48836.23,47106.082,1.07423,1.058108,26.398,25.239342
2021-08-25 20:00:00,49006.420000000006,47133.92,1.0742,1.0584781,26.397,25.257223
2021-08-25 21:00:00,48804.25,47182.47,1.0614,1.0598321,26.076999999999998,25.295536
2021-08-25 22:00:00,48748.39,47242.79,1.0566,1.0617083,25.955,25.345285
2021-08-25 23:00:00,49236.26,47309.504,1.0637,1.0638047,26.322999999999997,25.398132
2021-08-26 00:00:00,48914.11000000001,47376.57,1.0572,1.0656852,25.772,25.448774
2021-08-26 01:00:00,48991.200000000004,47442.168,1.0647,1.0672969,26.014,25.492544
2021-08-26 02:00:00,49346.0,47506.895,1.0748,1.0687548,26.355,25.530325
2021-08-26 03:00:00,48769.990000000005,47574.605,1.0566,1.0702757,25.833999999999996,25.56734
2021-08-26 04:00:00,48713.76,47638.2,1.0517,1.071619,25.850000000000005,25.59873
2021-08-26 05:00:00,47901.14,47695.31,1.0237,1.0726824,25.344,25.623003
2021-08-26 06:00:00,47897.26000000001,47727.18,1.0184,1.0728685,25.272,25.631441
2021-08-26 07:00:00,47013.09,47734.293,1.0003,1.0721904,24.743,25.621847
2021-08-26 08:00:00,46781.53,47709.613,0.9853,1.0703809,24.564,25.586967
2021-08-26 09:00:00,46899.00000000001,47651.2,0.988,1.0673069,24.637,25.52491
2021-08-26 10:00:00,46882.64,47566.934,0.993,1.0632511,24.665,25.44164
2021-08-26 11:00:00,46773.22000000001,47464.406,0.9797,1.0585924,24.39,25.344324
2021-08-26 12:00:00,46964.91000000001,47346.49,0.9963,1.0534626,24.455,25.23462
2021-08-26 13:00:00,46848.630000000005,47223.027,0.993,1.0482848,24.408,25.120598
2021-08-26 14:00:00,47020.0,47098.953,0.9979,1.043316,24.364,25.006214
2021-08-26 15:00:00,47249.99,46978.24,1.0146,1.038672,24.629,24.89502
2021-08-26 16:00:00,46782.88,46868.223,1.0013,1.0346761,24.195,24.793753
2021-08-26 17:00:00,46804.630000000005,46762.48,0.9911,1.0310822,24.074,24.70003
2021-08-26 18:00:00,47017.3,46660.684,0.9956,1.0278302,24.073,24.609806
2021-08-26 19:00:00,46963.37,46566.062,0.9935,1.0249152,23.863,24.522396
2021-08-26 20:00:00,46986.85,46478.83,0.9925,1.0222707,23.917,24.43622
2021-08-26 21:00:00,46901.9,46401.25,0.9852,1.019895,23.862,24.35277
2021-08-26 22:00:00,47077.98000000001,46332.473,1.0034,1.0176508,24.212,24.27222
2021-08-26 23:00:00,47342.23851134001,46270.133,1.0115,1.0155853,24.328,24.198603
2021-08-27 00:00:00,47225.7,46220.71,1.0046,1.01401,24.299,24.13723
2021-08-27 01:00:00,46770.600000000006,46185.52,0.9869,1.0129158,23.86,24.088163
2021-08-27 02:00:00,47480.4,46155.652,0.9853,1.0119414,24.447,24.042753
2021-08-27 03:00:00,47325.05,46127.2,0.9925,1.0106174,24.98,23.998384
2021-08-27 04:00:00,47207.93000000001,46106.312,0.987,1.0091826,24.61,23.964594
2021-08-27 05:00:00,46883.90000000001,46096.203,0.9812,1.0078483,24.743,23.943546
2021-08-27 06:00:00,46900.240000000005,46095.082,0.9743,1.0066379,24.48,23.935354
2021-08-27 07:00:00,47168.41,46099.656,0.9889,1.0054919,24.796,23.935976
2021-08-27 08:00:00,47189.76000000001,46110.9,1.0163,1.0045747,24.819,23.948254
2021-08-27 09:00:00,47433.18000000001,46127.5,1.0086,1.0043049,24.846,23.969425
2021-08-27 10:00:00,47149.00000000001,46153.043,1.007,1.0047529,24.636,24.001858
2021-08-27 11:00:00,47314.0,46182.566,1.0153,1.0056964,24.849,24.04133
2021-08-27 12:00:00,47378.42,46214.81,1.0141,1.0071293,24.819,24.085045
2021-08-27 13:00:00,47398.0,46248.64,1.0156,1.0088699,25.247,24.13115
2021-08-27 14:00:00,47336.340000000004,46284.402,1.016,1.0108554,25.11,24.182741
2021-08-27 15:00:00,47366.48474492,46320.61,1.0155,1.0129999,25.106,24.238323
2021-08-27 16:00:00,48197.1,46347.24,1.0457,1.01477,26.059,24.289669
2021-08-27 17:00:00,48231.26000000001,46375.324,1.0432,1.0166034,25.917000000000005,24.346107
2021-08-27 18:00:00,48249.92,46412.79,1.0383,1.0188341,25.889,24.412748
2021-08-27 19:00:00,48221.44,46463.43,1.0402,1.021499,25.935,24.48986
2021-08-27 20:00:00,48331.66000000001,46527.46,1.0498,1.0245597,25.911999999999995,24.577133
2021-08-27 21:00:00,48332.29000000001,46603.58,1.0499,1.0280242,25.868,24.672174
2021-08-27 22:00:00,48930.0,46688.504,1.0573,1.0317819,26.2,24.771542
2021-08-27 23:00:00,49000.00000000001,46784.38,1.0592,1.0358611,26.273999999999997,24.875622
2021-08-28 00:00:00,49019.29000000001,46890.508,1.0621,1.0402366,26.499999999999996,24.982422
2021-08-28 01:00:00,49082.04000000001,47000.13,1.0617,1.0446525,26.531,25.093317
2021-08-28 02:00:00,49324.950000000004,47114.45,1.0609,1.0491544,26.544,25.20694
2021-08-28 03:00:00,49137.42,47232.316,1.0511,1.0535328,26.349,25.319975
2021-08-28 04:00:00,48991.22,47350.84,1.0561,1.0575972,26.23,25.428505
2021-08-28 05:00:00,48971.76000000001,47465.418,1.0565,1.0612555,26.103,25.527754
2021-08-28 06:00:00,48954.13,47570.43,1.0696,1.0643971,26.055,25.61404
2021-08-28 07:00:00,48840.0,47664.918,1.0497,1.0672507,25.879000000000005,25.686724
2021-08-28 08:00:00,48977.58000000001,47746.133,1.0588,1.0696229,26.068,25.742382
2021-08-28 09:00:00,48976.91,47816.605,1.0448,1.0716202,25.899000000000004,25.78411
2021-08-28 10:00:00,48971.3,47876.74,1.0467,1.0731096,26.026,25.812069
2021-08-28 11:00:00,48931.86,47927.484,1.0518,1.0741019,26.207,25.829472
2021-08-28 12:00:00,48880.630000000005,47970.27,1.0419,1.0747123,26.18,25.840939
2021-08-28 13:00:00,48719.125948630004,48005.816,1.0397,1.0749481,25.976,25.847878
2021-08-28 14:00:00,48896.65,48032.75,1.0477,1.0747825,26.208,25.849062
2021-08-28 15:00:00,48735.61,48052.668,1.0435,1.0743618,25.965,25.849249
2021-08-28 16:00:00,48700.00000000001,48065.316,1.0335,1.0737678,25.858,25.847813
2021-08-28 17:00:00,48809.00000000001,48069.168,1.0365,1.072894,25.828,25.841656
2021-08-28 18:00:00,49039.27,48064.816,1.0435,1.0717113,25.860999999999997,25.829544
2021-08-28 19:00:00,49060.780000000006,48055.16,1.0501,1.0703641,25.765999999999995,25.81435
2021-08-28 20:00:00,48775.47,48044.652,1.0437,1.0691682,25.66,25.79581
2021-08-28 21:00:00,48668.24,48034.258,1.037,1.0681456,25.582,25.774658
2021-08-28 22:00:00,48756.700000000004,48022.5,1.0439,1.0671755,25.701,25.749468
2021-08-28 23:00:00,48983.69000000001,48010.734,1.044,1.0663176,25.988999999999997,25.721903
2021-08-29 00:00:00,48722.0,48003.082,1.0391,1.0656499,25.804000000000002,25.69683
2021-08-29 01:00:00,48963.41,47997.32,1.0403,1.0650778,26.026,25.673311
2021-08-29 02:00:00,49542.00000000001,47994.742,1.0584,1.0645933,26.324,25.653915
2021-08-29 03:00:00,49420.200000000004,47998.55,1.0616,1.0643673,26.324,25.6452
2021-08-29 04:00:00,48531.04000000001,48012.65,1.0362,1.0645986,25.787,25.648586
2021-08-29 05:00:00,48246.93,48024.516,1.0156,1.064794,25.530999999999995,25.655096
2021-08-29 06:00:00,48137.82,48015.453,1.0034,1.0640988,25.542,25.651308
2021-08-29 07:00:00,48323.75,47989.387,1.0124,1.0625596,25.694,25.634972
2021-08-29 08:00:00,48475.00000000001,47952.39,1.0214,1.0605428,25.864,25.607512
2021-08-29 09:00:00,48521.1,47912.01,1.0451,1.0583657,25.882,25.576702
2021-08-29 10:00:00,48551.63,47873.574,1.0352,1.0565066,26.1,25.547873
2021-08-29 11:00:00,48687.46,47841.64,1.038,1.0551165,26.099,25.52715
2021-08-29 12:00:00,48582.55000000001,47818.062,1.0308,1.0541978,25.975,25.516405
2021-08-29 13:00:00,48205.22,47802.56,1.0169,1.0536345,25.676999999999996,25.514194
2021-08-29 14:00:00,48350.01000000001,47782.707,1.0211,1.052975,25.846,25.508556
2021-08-29 15:00:00,48360.50000000001,47761.145,1.0202,1.0522894,25.8,25.500376
2021-08-29 16:00:00,48232.01,47739.79,1.0088,1.0515944,25.583,25.490786
2021-08-29 17:00:00,48523.73000000001,47716.574,1.0224,1.0507069,25.722000000000005,25.478699
2021-08-29 18:00:00,48669.15,47693.996,1.023,1.0497198,25.857,25.466276
2021-08-29 19:00:00,48771.55000000001,47676.984,1.019,1.0487704,25.659,25.456778
2021-08-29 20:00:00,48837.56,47667.14,1.0289,1.0478718,25.765,25.450006
2021-08-29 21:00:00,48854.07,47665.574,1.0273,1.047146,25.936,25.44686
2021-08-29 22:00:00,48973.85,47672.812,1.0321,1.0466596,25.968999999999998,25.448566
2021-08-29 23:00:00,49014.93000000001,47688.83,1.0508,1.0464514,25.919999999999998,25.455946
2021-08-30 00:00:00,49180.280000000006,47708.938,1.0441,1.0466619,26.007000000000005,25.465418
2021-08-30 01:00:00,48770.780000000006,47735.566,1.0221,1.0473316,25.718,25.478268
2021-08-30 02:00:00,48479.00000000001,47763.08,1.0149,1.0480324,25.368,25.490196
2021-08-30 03:00:00,48553.00000000001,47783.453,1.0219,1.0483907,25.445,25.49434
2021-08-30 04:00:00,48395.57,47795.73,1.0221,1.0483831,25.386,25.489412
2021-08-30 05:00:00,47896.01000000001,47797.305,0.9979,1.0479479,25.093,25.475048
2021-08-30 06:00:00,47823.0,47781.234,0.9914,1.0468328,25.039,25.448046
2021-08-30 07:00:00,47977.21,47746.2,1.0004,1.0450948,25.137,25.404474
2021-08-30 08:00:00,47930.99,47699.9,0.9975,1.0430077,24.973,25.35059
2021-08-30 09:00:00,47935.1,47645.566,0.9983,1.0406219,25.009,25.28957
2021-08-30 10:00:00,48102.9,47586.78,1.0057,1.0381788,25.129,25.223719
2021-08-30 11:00:00,47903.05,47530.402,0.9973,1.035889,25.037,25.159813
2021-08-30 12:00:00,48019.91000000001,47476.785,0.9992,1.0337138,24.992,25.099472
2021-08-30 13:00:00,47874.37,47426.934,0.9924,1.0316416,24.768,25.04333
2021-08-30 14:00:00,47624.92,47379.812,0.9816,1.0296028,24.559,24.990458
2021-08-30 15:00:00,47753.71000000001,47331.496,0.9961,1.0274045,24.821,24.936392
2021-08-30 16:00:00,47702.50000000001,47282.043,0.9955,1.0251805,24.644,24.883127
2021-08-30 17:00:00,48065.00000000001,47232.293,1.018,1.0230786,25.127,24.830624
2021-08-30 18:00:00,48193.090000000004,47187.676,1.0352,1.0214309,25.486,24.786674
2021-08-30 19:00:00,48428.98,47150.734,1.0468,1.020542,25.550999999999995,24.759502
2021-08-30 20:00:00,48550.0,47116.03,1.0491,1.0201575,26.559999999999995,24.744385
2021-08-30 21:00:00,48672.22000000001,47080.453,1.0434,1.0202886,27.395,24.753717
2021-08-30 22:00:00,48684.170000000006,47055.223,1.0527,1.0214176,27.497000000000003,24.796595
2021-08-30 23:00:00,48433.990000000005,47051.215,1.0775,1.0237525,27.297,24.879915
2021-08-31 00:00:00,47555.01,47069.086,1.0454,1.0274599,26.639,24.997349
2021-08-31 01:00:00,46924.16,47094.164,1.0188,1.0318168,25.956,25.134476
2021-08-31 02:00:00,46800.00000000001,47103.81,1.0106,1.0357289,26.096999999999998,25.266478
2021-08-31 03:00:00,46874.990000000005,47095.82,1.016,1.0389596,26.11,25.384382
2021-08-31 04:00:00,47056.200000000004,47075.035,1.0249,1.0415785,26.375,25.485037
2021-08-31 05:00:00,47135.29,47045.816,1.0422,1.0436652,26.681,25.571404
2021-08-31 06:00:00,47044.72000000001,47014.773,1.0554,1.0455792,26.906,25.649574
2021-08-31 07:00:00,47188.0,46985.062,1.0856,1.0476029,27.019999999999996,25.725214
2021-08-31 08:00:00,46963.64000000001,46954.668,1.0613,1.05021,26.778,25.799568
2021-08-31 09:00:00,47778.76,46924.27,1.0939,1.0534204,27.585000000000004,25.870554
2021-08-31 10:00:00,47781.0,46904.223,1.101,1.0574328,27.838000000000005,25.950512
2021-08-31 11:00:00,47375.30000000001,46895.36,1.1096,1.0621876,27.845,26.046312
2021-08-31 12:00:00,47354.99,46899.297,1.1377,1.067789,27.902,26.15654
2021-08-31 13:00:00,48024.600000000006,46913.1,1.147,1.0744144,28.792999999999996,26.277481
2021-08-31 14:00:00,47886.9,46940.805,1.1371,1.0819563,29.827999999999996,26.416967
2021-08-31 15:00:00,48073.16,46981.97,1.1337,1.0901141,30.258999999999997,26.585112
2021-08-31 16:00:00,47332.37,47032.094,1.1083,1.098367,29.288,26.7778
2021-08-31 17:00:00,47391.24,47071.855,1.1193,1.1058272,31.293999999999993,26.984138
2021-08-31 18:00:00,47446.45,47099.742,1.1356,1.112564,30.985999999999997,27.215296
2021-08-31 19:00:00,47190.91,47127.887,1.1083,1.1192328,30.288999999999994,27.469942
2021-08-31 20:00:00,47308.37000000001,47156.953,1.1074,1.1255668,30.399,27.73274
2021-08-31 21:00:00,47244.01,47192.785,1.1005,1.1315008,30.235999999999994,27.99516
2021-08-31 22:00:00,46965.59,47233.586,1.0884,1.1368062,30.081,28.248089
2021-08-31 23:00:00,46935.00000000001,47266.984,1.0811,1.1409236,30.158,28.482496
2021-09-01 00:00:00,47081.0,47293.332,1.0911,1.1438912,30.05999999999999,28.692913
2021-09-01 01:00:00,47097.0,47315.01,1.111,1.1459596,31.083999999999996,28.87806
2021-09-01 02:00:00,46731.78,47321.4,1.0843,1.1471821,30.440999999999992,29.052942
2021-09-01 03:00:00,46820.01000000001,47309.434,1.0893,1.1475309,30.704,29.210552
2021-09-01 04:00:00,46869.810000000005,47289.883,1.1254,1.1474175,30.203999999999994,29.354404
2021-09-01 05:00:00,47021.22000000001,47267.03,1.147,1.1474098,30.09,29.481834
2021-09-01 06:00:00,47210.57,47246.207,1.1708,1.1479919,30.405999999999995,29.593863
2021-09-01 07:00:00,47488.81,47232.17,1.1695,1.1497562,30.736,29.692461
2021-09-01 08:00:00,47398.0,47229.81,1.1604,1.1527045,30.498,29.784056
2021-09-01 09:00:00,47220.0,47238.81,1.1426,1.1565068,30.290999999999997,29.868008
2021-09-01 10:00:00,47403.14,47254.766,1.1464,1.1606193,30.338999999999995,29.939842
2021-09-01 11:00:00,47703.11,47274.426,1.1541,1.1646714,30.200999999999997,29.997934
2021-09-01 12:00:00,47560.11,47298.664,1.1617,1.1685418,30.209999999999997,30.042414
2021-09-01 13:00:00,47745.65,47326.62,1.1474,1.1722193,29.852,30.074554
2021-09-01 14:00:00,47804.91000000001,47356.63,1.1507,1.1754922,30.250999999999998,30.091349
2021-09-01 15:00:00,47509.44,47388.01,1.1489,1.1782852,29.821999999999992,30.096432
2021-09-01 16:00:00,47333.670000000006,47416.086,1.146,1.1805158,29.832999999999995,30.087093
2021-09-01 17:00:00,47511.68000000001,47437.035,1.1471,1.1821191,30.162999999999993,30.064617
2021-09-01 18:00:00,48412.38,47452.258,1.1564,1.1831763,30.547,30.034353
2021-09-01 19:00:00,48804.07,47468.562,1.1474,1.1838664,30.741999999999994,30.006735
2021-09-01 20:00:00,48687.36000000001,47496.793,1.1640999999999997,1.1843687,31.777999999999995,29.987143
2021-09-01 21:00:00,48242.37,47544.38,1.1627,1.1850696,32.64699999999999,29.989271
2021-09-01 22:00:00,48259.21000000001,47607.0,1.1604,1.1860536,32.410999999999994,30.02448
2021-09-01 23:00:00,48485.850030990005,47683.81,1.1596,1.1874403,33.584999999999994,30.094967
2021-09-02 00:00:00,48450.62,47771.08,1.1544,1.1891187,33.156,30.20962
2021-09-02 01:00:00,48884.15000000001,47865.438,1.1610999999999998,1.1911173,33.19499999999999,30.35951
2021-09-02 02:00:00,48740.590000000004,47965.43,1.1442,1.1933507,32.53999999999999,30.536951
2021-09-02 03:00:00,49706.9,48070.652,1.1392,1.1956583,32.385,30.726501
2021-09-02 04:00:00,49616.51000000001,48183.953,1.14,1.1977186,32.43699999999999,30.91475
2021-09-02 05:00:00,49632.350000000006,48305.336,1.1386,1.1994377,32.3,31.09312
2021-09-02 06:00:00,49380.53,48431.766,1.1446,1.2006966,32.251,31.255737
2021-09-02 07:00:00,49446.00000000001,48558.24,1.143,1.2015567,31.853,31.399036
2021-09-02 08:00:00,49960.62222801,48679.363,1.1523,1.2019985,32.243,31.518417
2021-09-02 09:00:00,49894.030000000006,48789.605,1.149,1.2019111,32.05899999999999,31.61731
2021-09-02 10:00:00,50134.4,48891.664,1.1583,1.2015437,32.13,31.69565
2021-09-02 11:00:00,49890.50000000001,48990.94,1.1489,1.2011976,32.464999999999996,31.75755
2021-09-02 12:00:00,50056.280000000006,49084.59,1.1642,1.2007178,32.61599999999999,31.805334
2021-09-02 13:00:00,50141.96,49176.656,1.1748,1.20049,32.60699999999999,31.84451
2021-09-02 14:00:00,49981.94,49268.547,1.1696,1.2007384,32.35999999999999,31.88037
2021-09-02 15:00:00,50121.49,49358.137,1.163,1.201391,32.642999999999994,31.913662
2021-09-02 16:00:00,49639.87000000001,49446.234,1.1395,1.2023443,31.828999999999997,31.94675
2021-09-02 17:00:00,49536.78,49516.438,1.1599,1.2029772,31.689999999999998,31.96803
2021-09-02 18:00:00,49585.81,49562.45,1.1468,1.2032496,32.428,31.97376
2021-09-02 19:00:00,49580.00000000001,49593.29,1.1456,1.2032739,32.426,31.972027
2021-09-02 20:00:00,49350.0,49614.82,1.1408,1.203115,32.18999999999999,31.966808
2021-09-02 21:00:00,49322.31,49629.59,1.1448,1.202781,32.283,31.95899
2021-09-02 22:00:00,49568.100000000006,49638.61,1.1486,1.2023287,32.36599999999999,31.9502
2021-09-02 23:00:00,49815.30000000001,49645.367,1.1469,1.2018986,32.199999999999996,31.942482
2021-09-03 00:00:00,49660.51000000001,49651.76,1.1475,1.2014588,32.339999999999996,31.936728
2021-09-03 01:00:00,49273.33000000001,49658.04,1.1442,1.201048,31.854999999999997,31.934374
2021-09-03 02:00:00,48579.0,49659.69,1.119,1.2005838,31.211000000000002,31.929668
2021-09-03 03:00:00,48551.39000000001,49643.633,1.1109,1.1995977,31.330999999999996,31.91149
2021-09-03 04:00:00,48960.43368166,49606.19,1.1453,1.1978954,32.214999999999996,31.877003
